date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-04-03,日本ハム,オリックス,12,3,エスコンF,,https://handenomori.com/jpb/20260403/,2026,9,1.0,4,1.0,-21.031748153655144,0.0513505987190197,1.0754107490949596,0,-0.4,-0.4,-1.2000000000000002,-1.2000000000000002,0.20000000000000018,-1.4,0.0,0.03780663780663773,0.8331890331890333,0.5781060557525587,0,0.5781060557525587,False,False,V4-A_prior
2026-04-03,西武,楽天,3,6,メットライフドーム,,https://handenomori.com/jpb/20260403/,2026,-3,0.0,4,1.0,-9.323001003944228,-0.0034745955798587413,0.23781043517885625,0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.18224489795918364,1.1373469387755102,0.4908390713095464,0,0.5091609286904536,False,True,V4-A_prior
2026-04-04,ヤクルト,中日,11,6,神宮野球場,,https://handenomori.com/jpb/20260404/,2026,5,1.0,4,1.0,75.25328340416718,-0.02096546863988724,-0.39904862579281186,0,0.4,0.46666666666666673,2.6,2.6666666666666665,2.166666666666667,0.5,-0.09999999999999998,0.03195415695415693,-0.6652097902097902,0.523270788096102,0,0.523270788096102,False,False,V4-A_prior
2026-04-04,ロッテ,ソフトバンク,2,5,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260404/,2026,-3,0.0,4,1.0,-126.37791522329803,-0.20300751879699253,-1.8045112781954886,0,-0.19999999999999996,-0.16666666666666663,-5.0,-2.6666666666666665,-1.8333333333333335,-0.8333333333333335,0.0,-0.15870098039215685,-2.030637254901961,0.5072958911877093,0,0.5072958911877093,False,True,V4-A_prior
2026-04-04,巨人,DeNA,8,4,東京ドーム,,https://handenomori.com/jpb/20260404/,2026,4,1.0,4,1.0,-43.783584590807095,-0.01938439849624063,-0.2731437969924812,0,0.0,0.0,-0.8,-0.5000000000000001,0.5,-0.9999999999999996,0.0,0.08081632653061227,0.1404081632653061,0.5304692016551867,0,0.5304692016551867,False,False,V4-A_prior
2026-04-04,広島,阪神,5,7,マツダスタジアム,,https://handenomori.com/jpb/20260404/,2026,-2,0.0,4,1.0,-188.74896710761845,-0.18358570563294974,-1.3864324651726228,0,-0.4,-0.43333333333333335,-3.0,-3.033333333333333,-2.7,-0.3333333333333335,-0.3,-0.15241758241758235,-1.2903296703296703,0.5416676615781699,0,0.5416676615781699,False,True,V4-A_prior
2026-04-04,日本ハム,オリックス,6,3,エスコンF,,https://handenomori.com/jpb/20260404/,2026,3,1.0,4,1.0,-1.835392421973438,0.0513505987190197,1.0754107490949596,0,0.0,-0.16666666666666663,4.0,2.0,1.666666666666666,0.3333333333333335,0.09999999999999998,0.03780663780663773,0.8331890331890333,0.5757996353328299,0,0.5757996353328299,False,False,V4-A_prior
2026-04-04,西武,楽天,1,2,メットライフドーム,,https://handenomori.com/jpb/20260404/,2026,-1,0.0,4,1.0,-30.798402717594854,-0.0034745955798587413,0.23781043517885625,0,0.0,0.0,-0.19999999999999996,-0.9999999999999998,-0.5,-0.5,0.0,0.18224489795918364,1.1373469387755102,0.49348126688220983,0,0.5065187331177902,False,True,V4-A_prior
2026-04-05,ヤクルト,中日,7,5,神宮野球場,,https://handenomori.com/jpb/20260405/,2026,2,1.0,4,1.0,89.11138861023528,-0.02096546863988724,-0.39904862579281186,0,0.4,0.5476190476190477,3.8,3.7857142857142856,2.7380952380952386,1.047619047619048,-0.09999999999999998,0.03195415695415693,-0.6652097902097902,0.5215687831189467,0,0.5215687831189467,False,False,V4-A_prior
2026-04-05,ロッテ,ソフトバンク,3,4,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260405/,2026,-1,0.0,4,1.0,-141.23580082272042,-0.20300751879699253,-1.8045112781954886,0,-0.19999999999999996,-0.28571428571428575,-4.6,-3.142857142857143,-2.0,-1.1428571428571432,0.0,-0.15870098039215685,-2.030637254901961,0.509123868838451,0,0.509123868838451,False,True,V4-A_prior
