date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-06-04,ヤクルト,ロッテ,2,5,神宮野球場,,https://handenomori.com/jpb/20260604/,2026,-3,0.0,6,1.0,-4.592896686349377,-0.010199918400652763,-0.22981873287870846,0,0.4,0.0,-0.20000000000000007,-0.7000000000000001,-1.0,0.2999999999999998,-0.16666666666666669,-0.004103535353535359,-0.11553030303030298,0.5193365188562521,0,0.5193365188562521,False,True,V4-B_future_leaky
2026-06-04,中日,ソフトバンク,1,2,ナゴヤドーム,,https://handenomori.com/jpb/20260604/,2026,-1,0.0,6,1.0,-154.3123661514287,-0.19224196855775805,-1.6352813852813852,0,-0.6,-0.4,-3.0,-3.1,-2.4000000000000004,-0.6999999999999997,-0.35714285714285715,-0.19475867269984914,-1.4809577677224737,0.5230267148831883,0,0.5230267148831883,False,True,V4-B_future_leaky
2026-06-04,巨人,オリックス,2,1,東京ドーム,,https://handenomori.com/jpb/20260604/,2026,1,1.0,6,1.0,-25.118643420912576,-0.03759398496240607,0.08270676691729323,0,0.4,0.09999999999999998,1.0,-0.9,-0.19999999999999973,-0.7000000000000002,-0.25,0.03494949494949495,0.5341414141414141,0.6100329597235445,1,0.6100329597235445,False,True,V4-B_future_leaky
2026-06-04,阪神,西武,2,4,甲子園球場,,https://handenomori.com/jpb/20260604/,2026,-2,0.0,6,1.0,-86.07584398703989,0.16340062755313484,1.4697176010893376,0,-0.4,-0.19999999999999996,-4.2,-1.8,-1.3000000000000003,-0.5,-0.07142857142857145,0.0,0.35,0.6587069909249925,1,0.6587069909249925,True,False,V4-B_future_leaky
2026-06-05,DeNA,ソフトバンク,8,3,横浜スタジアム,,https://handenomori.com/jpb/20260605/,2026,5,1.0,6,1.0,-111.1708702091978,-0.10843515037593987,-0.8772321428571428,0,-0.6,-0.5,-3.0,-4.6,-2.1000000000000005,-2.5,-0.33333333333333337,-0.1682673069227691,-1.5302120848339336,0.38882309964100414,0,0.6111769003589959,False,False,V4-B_future_leaky
2026-06-05,ヤクルト,日本ハム,1,3,神宮野球場,,https://handenomori.com/jpb/20260605/,2026,-2,0.0,6,1.0,-13.672449160402493,-0.17433247200689056,-1.8766580534022395,-1,0.19999999999999996,0.09999999999999998,-0.8,1.1,-0.19999999999999973,1.3000000000000003,-0.16666666666666669,-0.07821067821067818,-1.0554112554112554,0.47287437651024233,0,0.5271256234897577,False,True,V4-B_future_leaky
2026-06-05,中日,西武,1,0,ナゴヤドーム,,https://handenomori.com/jpb/20260605/,2026,1,1.0,6,1.0,-209.3812106231078,-0.026828434723171535,-0.1014467988152199,0,-0.6000000000000001,-0.4,-3.2,-2.2,-1.7000000000000002,-0.5,-0.3,-0.13730769230769224,-0.24115384615384616,0.6351898490716654,1,0.6351898490716654,False,True,V4-B_future_leaky
2026-06-05,巨人,ロッテ,8,2,東京ドーム,,https://handenomori.com/jpb/20260605/,2026,6,1.0,6,1.0,-11.333247897034653,0.07518796992481203,0.6541353383458646,0,0.20000000000000007,0.0,-1.2000000000000002,-1.4,-0.20000000000000018,-1.1999999999999997,-0.16666666666666669,0.07125000000000004,0.6408333333333334,0.6241024966752062,1,0.6241024966752062,False,True,V4-B_future_leaky
2026-06-05,阪神,楽天,8,1,甲子園球場,,https://handenomori.com/jpb/20260605/,2026,7,1.0,6,1.0,91.74260902122614,0.1599260319732761,1.7075280362681937,0,0.0,0.10000000000000003,-1.2,0.0,-1.3000000000000003,1.2999999999999998,-0.5,0.18224489795918364,1.4873469387755103,0.6170420759778886,1,0.6170420759778886,False,True,V4-B_future_leaky
2026-06-06,DeNA,ソフトバンク,3,6,横浜スタジアム,,https://handenomori.com/jpb/20260606/,2026,-3,0.0,6,1.0,-86.85504859443517,-0.10843515037593987,-0.8772321428571428,0,-0.20000000000000007,-0.4,0.6,-2.7,-0.5999999999999996,-2.0999999999999996,-0.2142857142857143,-0.1682673069227691,-1.5302120848339336,0.38566400018953334,0,0.6143359998104667,False,True,V4-B_future_leaky
2026-06-06,ヤクルト,日本ハム,0,2,神宮野球場,,https://handenomori.com/jpb/20260606/,2026,-2,0.0,6,1.0,-34.89862191030602,-0.17433247200689056,-1.8766580534022395,0,0.0,-0.09999999999999998,-1.4000000000000001,-0.8999999999999999,-1.0,0.10000000000000009,-0.2142857142857143,-0.07821067821067818,-1.0554112554112554,0.47586732787531655,0,0.5241326721246835,False,True,V4-B_future_leaky
2026-06-06,中日,西武,2,5,ナゴヤドーム,,https://handenomori.com/jpb/20260606/,2026,-3,0.0,6,1.0,-180.10886002431403,-0.026828434723171535,-0.1014467988152199,0,-0.39999999999999997,-0.30000000000000004,-1.7999999999999998,-2.1999999999999997,-1.8000000000000003,-0.3999999999999999,-0.16666666666666669,-0.13730769230769224,-0.24115384615384616,0.6135996805824023,1,0.6135996805824023,False,False,V4-B_future_leaky
2026-06-06,広島,オリックス,7,4,マツダスタジアム,,https://handenomori.com/jpb/20260606/,2026,3,1.0,6,1.0,-128.73715904748656,-0.09537304800462698,-0.21746674378253328,1,-0.2,-0.10000000000000003,-1.5999999999999999,-1.3,-0.7999999999999998,-0.5,0.0,-0.08746808746808749,-0.25618825618825614,0.6232838147183684,1,0.6232838147183684,False,True,V4-B_future_leaky
2026-06-06,阪神,楽天,1,0,甲子園球場,,https://handenomori.com/jpb/20260606/,2026,1,1.0,6,1.0,104.75400509619885,0.1599260319732761,1.7075280362681937,0,0.0,0.2,1.2,1.4000000000000001,-0.10000000000000009,1.4999999999999996,-0.33333333333333337,0.18224489795918364,1.4873469387755103,0.6305512963747941,1,0.6305512963747941,False,True,V4-B_future_leaky
2026-06-07,DeNA,ソフトバンク,2,4,横浜スタジアム,,https://handenomori.com/jpb/20260607/,2026,-2,0.0,6,1.0,-103.89200087187555,-0.10843515037593987,-0.8772321428571428,0,-0.4,-0.4,-1.4,-2.6,-0.2999999999999998,-2.3,-0.25,-0.1682673069227691,-1.5302120848339336,0.4028425558128026,0,0.5971574441871974,False,True,V4-B_future_leaky
2026-06-07,ヤクルト,日本ハム,1,7,神宮野球場,,https://handenomori.com/jpb/20260607/,2026,-6,0.0,6,1.0,-54.904457702092486,-0.17433247200689056,-1.8766580534022395,0,-0.39999999999999997,-0.19999999999999996,-2.8000000000000003,-2.2,-1.0999999999999996,-1.1,-0.25,-0.07821067821067818,-1.0554112554112554,0.5192330006391647,0,0.5192330006391647,False,True,V4-B_future_leaky
2026-06-07,中日,西武,1,4,ナゴヤドーム,,https://handenomori.com/jpb/20260607/,2026,-3,0.0,6,1.0,-192.2097672436205,-0.026828434723171535,-0.1014467988152199,0,-0.39999999999999997,-0.30000000000000004,-1.4000000000000001,-2.3,-2.0,-0.2999999999999998,-0.2142857142857143,-0.13730769230769224,-0.24115384615384616,0.6261979124869623,1,0.6261979124869623,False,False,V4-B_future_leaky
2026-06-07,広島,オリックス,5,2,マツダスタジアム,,https://handenomori.com/jpb/20260607/,2026,3,1.0,6,1.0,-103.46843607212918,-0.09537304800462698,-0.21746674378253328,0,0.2,0.0,0.6000000000000001,-0.4,-0.3999999999999999,0.0,0.0714285714285714,-0.08746808746808749,-0.25618825618825614,0.5678488693520612,1,0.5678488693520612,False,True,V4-B_future_leaky
2026-06-09,オリックス,ヤクルト,4,3,京セラドーム大阪,,https://handenomori.com/jpb/20260609/,2026,1,1.0,6,1.0,26.156686909036353,0.12298187328787086,0.8012473043072799,0,-0.2,-0.10000000000000003,0.5999999999999999,1.0,0.7999999999999998,0.20000000000000018,0.0,0.04040404040404044,0.2222222222222222,0.630516602398204,1,0.630516602398204,False,True,V4-B_future_leaky
2026-06-09,ソフトバンク,阪神,10,4,PayPayドーム,,https://handenomori.com/jpb/20260609/,2026,6,1.0,6,1.0,53.193753590579945,0.0020129062814516763,0.06411698537682775,-1,0.4,0.4,0.20000000000000007,1.4,1.2000000000000002,0.19999999999999973,0.16666666666666663,0.0574509803921569,0.8898039215686274,0.6061226549502416,1,0.6061226549502416,False,True,V4-B_future_leaky
2026-06-09,ロッテ,中日,3,1,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260609/,2026,2,1.0,6,1.0,115.54892771603159,-0.010765550239234478,-0.1692298929141034,2,0.39999999999999997,0.19999999999999996,2.4,1.0,0.7999999999999998,0.19999999999999973,-0.16666666666666669,0.03605769230769229,-0.5496794871794872,0.5588268119941631,1,0.5588268119941631,False,True,V4-B_future_leaky
2026-06-09,日本ハム,DeNA,4,1,エスコンF,,https://handenomori.com/jpb/20260609/,2026,3,1.0,6,1.0,92.94341364160209,0.06956018518518514,0.7195601851851852,0,0.4,0.29999999999999993,2.4000000000000004,2.8,-0.30000000000000027,3.1000000000000005,-0.16666666666666669,0.08367346938775505,0.4394557823129252,0.590954344241447,1,0.590954344241447,False,True,V4-B_future_leaky
2026-06-09,楽天,巨人,2,8,楽天モバイル,,https://handenomori.com/jpb/20260609/,2026,-6,0.0,6,1.0,-123.8856417126151,-0.03411938938254727,-0.6212690817953976,-1,-0.4,-0.49999999999999994,-1.7999999999999998,-2.1,-0.8999999999999999,-1.1999999999999997,0.16666666666666663,-0.15224489795918372,-0.9873469387755102,0.48619999815943804,0,0.513800001840562,False,True,V4-B_future_leaky
2026-06-09,西武,広島,4,3,メットライフドーム,,https://handenomori.com/jpb/20260609/,2026,1,1.0,6,1.0,188.66534286208116,0.0201850780798149,-0.08328513591671483,0,0.20000000000000007,0.4,0.8,2.8000000000000003,1.4,1.4,-0.33333333333333337,0.15241758241758235,0.9403296703296703,0.6806460786393679,1,0.6806460786393679,True,True,V4-B_future_leaky
2026-06-10,オリックス,ヤクルト,8,4,京セラドーム大阪,,https://handenomori.com/jpb/20260610/,2026,4,1.0,6,1.0,42.67213945596973,0.12298187328787086,0.8012473043072799,0,0.2,-0.10000000000000003,1.4,0.10000000000000009,0.3999999999999999,-0.2999999999999998,0.0714285714285714,0.04040404040404044,0.2222222222222222,0.5931183436370216,1,0.5931183436370216,False,True,V4-B_future_leaky
2026-06-10,ソフトバンク,阪神,6,2,PayPayドーム,,https://handenomori.com/jpb/20260610/,2026,4,1.0,6,1.0,68.22321733649096,0.0020129062814516763,0.06411698537682775,0,0.4,0.5,1.5999999999999999,2.6,1.7000000000000002,0.8999999999999999,0.2142857142857143,0.0574509803921569,0.8898039215686274,0.5919030085513848,1,0.5919030085513848,False,True,V4-B_future_leaky
2026-06-10,ロッテ,中日,4,11,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260610/,2026,-7,0.0,6,1.0,127.38717411508674,-0.010765550239234478,-0.1692298929141034,0,0.39999999999999997,0.3,2.2,1.7,1.4,0.2999999999999998,-0.07142857142857145,0.03605769230769229,-0.5496794871794872,0.5380799555950379,0,0.5380799555950379,False,True,V4-B_future_leaky
2026-06-10,日本ハム,DeNA,4,2,エスコンF,,https://handenomori.com/jpb/20260610/,2026,2,1.0,6,1.0,105.89419941206097,0.06956018518518514,0.7195601851851852,0,0.4,0.39999999999999997,2.6,3.2,-0.10000000000000009,3.3000000000000003,-0.07142857142857145,0.08367346938775505,0.4394557823129252,0.5913533430958203,1,0.5913533430958203,False,True,V4-B_future_leaky
2026-06-10,楽天,巨人,0,7,楽天モバイル,,https://handenomori.com/jpb/20260610/,2026,-7,0.0,6,1.0,-138.87775572792248,-0.03411938938254727,-0.6212690817953976,0,-0.8,-0.6000000000000001,-5.6,-3.3,-1.4000000000000004,-1.9000000000000004,0.0714285714285714,-0.15224489795918372,-0.9873469387755102,0.5083300565577855,0,0.5083300565577855,False,True,V4-B_future_leaky
2026-06-10,西武,広島,5,4,メットライフドーム,,https://handenomori.com/jpb/20260610/,2026,1,1.0,6,1.0,197.3162495472793,0.0201850780798149,-0.08328513591671483,0,0.20000000000000007,0.5,0.6000000000000001,3.1,1.8000000000000003,1.2999999999999998,-0.2142857142857143,0.15241758241758235,0.9403296703296703,0.6785154591300248,1,0.6785154591300248,True,True,V4-B_future_leaky
2026-06-11,オリックス,ヤクルト,4,2,京セラドーム大阪,,https://handenomori.com/jpb/20260611/,2026,2,1.0,6,1.0,58.27399932119238,0.12298187328787086,0.8012473043072799,0,0.4,0.10000000000000003,2.6,1.6,1.4,0.20000000000000018,0.125,0.04040404040404044,0.2222222222222222,0.5743201033594726,1,0.5743201033594726,False,True,V4-B_future_leaky
2026-06-11,ソフトバンク,阪神,3,2,PayPayドーム,,https://handenomori.com/jpb/20260611/,2026,1,1.0,6,1.0,82.4500822265004,0.0020129062814516763,0.06411698537682775,0,0.4,0.5,2.8,2.7,1.5,1.2000000000000002,0.25,0.0574509803921569,0.8898039215686274,0.5723635585318056,1,0.5723635585318056,False,True,V4-B_future_leaky
2026-06-11,ロッテ,中日,3,2,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260611/,2026,1,1.0,6,1.0,98.66544733491833,-0.010765550239234478,-0.1692298929141034,0,0.0,0.2,-1.8,0.30000000000000004,0.40000000000000036,-0.09999999999999964,-0.125,0.03605769230769229,-0.5496794871794872,0.5861049691448393,1,0.5861049691448393,False,True,V4-B_future_leaky
2026-06-11,日本ハム,DeNA,3,0,エスコンF,,https://handenomori.com/jpb/20260611/,2026,3,1.0,6,1.0,118.20085228633843,0.06956018518518514,0.7195601851851852,0,0.8,0.39999999999999997,4.0,2.4,0.0,2.4,0.0,0.08367346938775505,0.4394557823129252,0.5674930592859039,1,0.5674930592859039,False,True,V4-B_future_leaky
2026-06-11,楽天,巨人,8,2,楽天モバイル,,https://handenomori.com/jpb/20260611/,2026,6,1.0,6,1.0,-153.07010062739687,-0.03411938938254727,-0.6212690817953976,0,-1.0,-0.6000000000000001,-8.600000000000001,-4.199999999999999,-1.6999999999999997,-2.5,0.0,-0.15224489795918372,-0.9873469387755102,0.5249218691312464,0,0.5249218691312464,False,False,V4-B_future_leaky
2026-06-11,西武,広島,4,1,メットライフドーム,,https://handenomori.com/jpb/20260611/,2026,3,1.0,6,1.0,205.6342958120399,0.0201850780798149,-0.08328513591671483,0,0.20000000000000007,0.5,0.19999999999999996,2.3,1.2000000000000002,1.1,-0.125,0.15241758241758235,0.9403296703296703,0.6730980648102521,1,0.6730980648102521,True,True,V4-B_future_leaky
2026-06-12,オリックス,阪神,2,1,京セラドーム大阪,,https://handenomori.com/jpb/20260612/,2026,1,1.0,6,1.0,23.36403691331043,-0.08821265762832275,-1.1689657213900895,0,0.19999999999999996,0.09999999999999998,0.8,0.8,1.1,-0.30000000000000027,-0.09999999999999998,-0.06494949494949487,-1.034141414141414,0.4649811218821197,0,0.5350188781178803,False,False,V4-B_future_leaky
2026-06-12,ソフトバンク,ヤクルト,2,4,PayPayドーム,,https://handenomori.com/jpb/20260612/,2026,-2,0.0,6,1.0,145.60146021688274,0.2132074371976453,2.0343300110741973,0,1.0,0.7,6.2,4.199999999999999,2.8000000000000003,1.4,0.0,0.1628045157456922,2.1461675579322637,0.6796806647109189,1,0.6796806647109189,True,False,V4-B_future_leaky
2026-06-12,ロッテ,DeNA,3,2,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260612/,2026,1,1.0,6,1.0,82.62086618386638,-0.09457236842105265,-0.9272791353383458,0,0.6,0.2,1.2000000000000002,0.39999999999999997,-0.3999999999999999,0.7999999999999998,-0.09999999999999998,0.009566326530612235,-0.5004251700680272,0.4823994126577008,0,0.5176005873422992,False,False,V4-B_future_leaky
2026-06-12,日本ハム,中日,3,1,エスコンF,,https://handenomori.com/jpb/20260612/,2026,2,1.0,6,1.0,158.62085203647052,0.15336700336700332,1.4776094276094276,0,0.8,0.49999999999999994,3.6,2.4,0.7000000000000002,1.7,0.16666666666666663,0.1101648351648351,0.3902014652014652,0.5961508924778799,1,0.5961508924778799,False,True,V4-B_future_leaky
2026-06-12,楽天,広島,2,1,楽天モバイル,,https://handenomori.com/jpb/20260612/,2026,1,1.0,6,1.0,-4.926816160287444,0.02365967365967364,-0.3210955710955711,0,-0.2,0.0,-3.2,-0.6,0.6000000000000001,-1.2000000000000002,-0.16666666666666669,-0.029827315541601285,-0.1970172684458399,0.5788302431079746,1,0.5788302431079746,False,True,V4-B_future_leaky
2026-06-12,西武,巨人,3,0,メットライフドーム,,https://handenomori.com/jpb/20260612/,2026,3,1.0,6,1.0,92.04456958401443,-0.03759398496240601,-0.38345864661654133,0,0.19999999999999996,0.0,-0.5999999999999996,-0.3999999999999999,-0.9000000000000004,0.5,-0.16666666666666669,0.029999999999999916,0.15000000000000002,0.5768573124874572,1,0.5768573124874572,False,True,V4-B_future_leaky
2026-06-13,オリックス,阪神,3,6,京セラドーム大阪,,https://handenomori.com/jpb/20260613/,2026,-3,0.0,6,1.0,40.035582717926445,-0.08821265762832275,-1.1689657213900895,0,0.6000000000000001,0.2,3.2,0.9,1.0,-0.10000000000000009,0.0,-0.06494949494949487,-1.034141414141414,0.4448469821399801,0,0.5551530178600199,False,True,V4-B_future_leaky
2026-06-13,ソフトバンク,ヤクルト,8,1,PayPayドーム,,https://handenomori.com/jpb/20260613/,2026,7,1.0,6,1.0,116.05035005287732,0.2132074371976453,2.0343300110741973,0,0.6000000000000001,0.6000000000000001,4.4,3.7,2.4000000000000004,1.2999999999999998,-0.07142857142857145,0.1628045157456922,2.1461675579322637,0.720754294557333,1,0.720754294557333,True,True,V4-B_future_leaky
2026-06-13,ロッテ,DeNA,6,16,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260613/,2026,-10,0.0,6,1.0,96.09739810249403,-0.09457236842105265,-0.9272791353383458,0,0.6,0.39999999999999997,0.40000000000000013,1.2999999999999998,0.30000000000000027,1.0,0.0,0.009566326530612235,-0.5004251700680272,0.4920428532384859,0,0.507957146761514,False,True,V4-B_future_leaky
2026-06-13,日本ハム,中日,4,3,エスコンF,,https://handenomori.com/jpb/20260613/,2026,1,1.0,6,1.0,168.5016382205547,0.15336700336700332,1.4776094276094276,0,0.8,0.6000000000000001,3.4000000000000004,2.8,0.7999999999999998,2.0,0.2142857142857143,0.1101648351648351,0.3902014652014652,0.582619787722831,1,0.582619787722831,False,True,V4-B_future_leaky
2026-06-13,楽天,広島,0,2,楽天モバイル,,https://handenomori.com/jpb/20260613/,2026,-2,0.0,6,1.0,13.346342688598497,0.02365967365967364,-0.3210955710955711,0,0.2,0.10000000000000003,-0.7999999999999999,-0.6,0.2999999999999998,-0.8999999999999999,-0.07142857142857145,-0.029827315541601285,-0.1970172684458399,0.5478414601331248,1,0.5478414601331248,False,False,V4-B_future_leaky
2026-06-13,西武,巨人,1,2,メットライフドーム,,https://handenomori.com/jpb/20260613/,2026,-1,0.0,6,1.0,105.04071044628745,-0.03759398496240601,-0.38345864661654133,0,0.4,0.10000000000000009,0.20000000000000018,-0.19999999999999996,-0.7999999999999998,0.5999999999999996,-0.07142857142857145,0.029999999999999916,0.15000000000000002,0.5562878408124105,1,0.5562878408124105,False,False,V4-B_future_leaky
2026-06-14,オリックス,阪神,3,2,京セラドーム大阪,,https://handenomori.com/jpb/20260614/,2026,1,1.0,6,1.0,15.78211406287528,-0.08821265762832275,-1.1689657213900895,0,0.6000000000000001,0.10000000000000003,2.8,0.19999999999999996,0.3999999999999999,-0.19999999999999973,-0.07142857142857145,-0.06494949494949487,-1.034141414141414,0.4563680508117175,0,0.5436319491882825,False,False,V4-B_future_leaky
2026-06-14,ソフトバンク,ヤクルト,0,4,PayPayドーム,,https://handenomori.com/jpb/20260614/,2026,-4,0.0,6,1.0,127.86455335288224,0.2132074371976453,2.0343300110741973,0,0.6000000000000001,0.6000000000000001,5.6,4.4,2.8000000000000003,1.5999999999999996,0.0,0.1628045157456922,2.1461675579322637,0.6942650188529886,1,0.6942650188529886,True,False,V4-B_future_leaky
2026-06-14,ロッテ,DeNA,6,4,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260614/,2026,2,1.0,6,1.0,68.88969207740274,-0.09457236842105265,-0.9272791353383458,0,0.39999999999999997,0.3,-2.8000000000000003,-1.0,-0.7000000000000002,-0.2999999999999998,-0.07142857142857145,0.009566326530612235,-0.5004251700680272,0.5128730039275167,0,0.5128730039275167,False,False,V4-B_future_leaky
2026-06-14,日本ハム,中日,5,9,エスコンF,,https://handenomori.com/jpb/20260614/,2026,-4,0.0,6,1.0,177.96536073510038,0.15336700336700332,1.4776094276094276,0,0.8,0.7,2.0,3.0,1.1,1.9000000000000001,0.25,0.1101648351648351,0.3902014652014652,0.5785343953052636,1,0.5785343953052636,False,False,V4-B_future_leaky
2026-06-14,楽天,広島,0,3,楽天モバイル,,https://handenomori.com/jpb/20260614/,2026,-3,0.0,6,1.0,-9.418871645869103,0.02365967365967364,-0.3210955710955711,0,0.2,0.0,-0.8,-1.1,0.0,-1.1,-0.125,-0.029827315541601285,-0.1970172684458399,0.5766227898371924,1,0.5766227898371924,False,False,V4-B_future_leaky
2026-06-14,西武,巨人,1,0,メットライフドーム,,https://handenomori.com/jpb/20260614/,2026,1,1.0,6,1.0,77.38926377406051,-0.03759398496240601,-0.38345864661654133,0,0.20000000000000007,0.10000000000000009,0.3999999999999999,0.3999999999999999,-0.40000000000000036,0.8,-0.125,0.029999999999999916,0.15000000000000002,0.5890057967002561,1,0.5890057967002561,False,True,V4-B_future_leaky
2026-06-17,阪神,楽天,10,3,甲子園球場,,https://handenomori.com/jpb/20260617/,2026,7,1.0,6,1.0,105.28802573791836,0.1599260319732761,1.7075280362681937,0,-0.2,0.0,0.19999999999999996,1.3,0.7999999999999998,0.5,-0.2142857142857143,0.18224489795918364,1.4873469387755103,0.6103071184937572,1,0.6103071184937572,False,True,V4-B_future_leaky
2026-06-19,DeNA,阪神,3,11,横浜スタジアム,,https://handenomori.com/jpb/20260619/,2026,-8,0.0,6,1.0,-65.53801616746728,-0.1064222440944882,-0.813115157480315,3,-0.2,-0.10000000000000003,-0.9999999999999999,-0.3,0.7999999999999998,-1.0999999999999996,0.09999999999999998,-0.11081632653061219,-0.6404081632653061,0.4446710514192997,0,0.5553289485807003,False,True,V4-B_future_leaky
2026-06-19,オリックス,西武,6,5,京セラドーム大阪,,https://handenomori.com/jpb/20260619/,2026,1,1.0,6,1.0,-92.92738503447163,0.07518796992481208,0.3007518796992481,0,0.0,-0.30000000000000004,-0.3999999999999999,-1.7,0.3999999999999999,-2.1,0.09999999999999998,-0.06494949494949487,-0.6841414141414142,0.5836499166501372,1,0.5836499166501372,False,True,V4-B_future_leaky
2026-06-19,ヤクルト,広島,9,2,神宮野球場,,https://handenomori.com/jpb/20260619/,2026,7,1.0,6,1.0,52.7313511623729,-0.027608825283243876,-0.5837805605247466,0,0.0,-0.3,-1.4,-2.6,-0.7999999999999998,-1.7999999999999998,0.30000000000000004,0.04706404706404704,0.033966033966033926,0.5478822808597209,1,0.5478822808597209,False,True,V4-B_future_leaky
2026-06-19,ロッテ,楽天,8,5,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260619/,2026,3,1.0,6,1.0,135.1678210999669,-0.041068580542264754,-0.03286625655046704,3,0.19999999999999996,0.39999999999999997,-1.6,1.7000000000000002,1.4000000000000004,0.2999999999999998,0.09999999999999998,0.08099489795918369,0.3465136054421768,0.5360753062060941,0,0.5360753062060941,False,False,V4-B_future_leaky
2026-06-19,巨人,中日,2,3,東京ドーム,,https://handenomori.com/jpb/20260619/,2026,-1,0.0,6,1.0,116.7289563530453,0.06442241968557755,0.48490544543176123,0,0.0,0.39999999999999997,-1.7999999999999998,1.4000000000000001,0.5,0.8999999999999999,0.19999999999999996,0.10730769230769233,0.09115384615384614,0.6326171261188399,1,0.6326171261188399,False,False,V4-B_future_leaky
2026-06-19,日本ハム,ソフトバンク,4,3,エスコンF,,https://handenomori.com/jpb/20260619/,2026,1,1.0,6,1.0,-12.46982153112981,-0.03887496519075473,-0.15767195767195763,0,0.20000000000000007,0.10000000000000009,-0.3999999999999999,0.19999999999999996,-0.8000000000000003,1.0,-0.3,-0.08459383753501404,-1.0907563025210083,0.5012434461703721,0,0.5012434461703721,False,False,V4-B_future_leaky
2026-06-20,オリックス,西武,0,4,京セラドーム大阪,,https://handenomori.com/jpb/20260620/,2026,-4,0.0,6,1.0,-69.62337547022389,0.07518796992481208,0.3007518796992481,0,0.20000000000000007,-0.09999999999999998,-0.6,-1.2,0.5,-1.7000000000000002,0.19999999999999996,-0.06494949494949487,-0.6841414141414142,0.5532136310013697,1,0.5532136310013697,False,False,V4-B_future_leaky
2026-06-20,ヤクルト,広島,6,8,神宮野球場,,https://handenomori.com/jpb/20260620/,2026,-2,0.0,6,1.0,67.78579710264603,-0.027608825283243876,-0.5837805605247466,0,0.19999999999999996,-0.2,2.0,-1.1,-0.20000000000000018,-0.8999999999999999,0.30000000000000004,0.04706404706404704,0.033966033966033926,0.5619886260255724,1,0.5619886260255724,False,False,V4-B_future_leaky
2026-06-20,巨人,中日,1,0,東京ドーム,,https://handenomori.com/jpb/20260620/,2026,1,1.0,6,1.0,88.51066583442616,0.06442241968557755,0.48490544543176123,0,-0.2,0.19999999999999996,-2.2,1.0,0.20000000000000018,0.7999999999999998,0.09999999999999998,0.10730769230769233,0.09115384615384614,0.6566593062833466,1,0.6566593062833466,True,True,V4-B_future_leaky
2026-06-20,日本ハム,ソフトバンク,7,10,エスコンF,,https://handenomori.com/jpb/20260620/,2026,-3,0.0,6,1.0,6.23505202988531,-0.03887496519075473,-0.15767195767195763,0,0.4,0.30000000000000004,0.39999999999999997,0.7,-0.6000000000000001,1.2999999999999998,-0.3,-0.08459383753501404,-1.0907563025210083,0.5063732967623771,0,0.5063732967623771,False,True,V4-B_future_leaky
2026-06-21,DeNA,阪神,1,2,横浜スタジアム,,https://handenomori.com/jpb/20260621/,2026,-1,0.0,6,1.0,-83.78461967889302,-0.1064222440944882,-0.813115157480315,0,-0.39999999999999997,-0.3,-4.0,-2.2,-0.6000000000000005,-1.6,0.09999999999999998,-0.11081632653061219,-0.6404081632653061,0.43461429999576984,0,0.5653857000042302,False,True,V4-B_future_leaky
2026-06-21,オリックス,西武,3,5,京セラドーム大阪,,https://handenomori.com/jpb/20260621/,2026,-2,0.0,6,1.0,-87.63686538361435,0.07518796992481208,0.3007518796992481,0,0.0,-0.20000000000000007,-2.0,-2.0,0.0,-2.0,0.19999999999999996,-0.06494949494949487,-0.6841414141414142,0.5577608587710505,1,0.5577608587710505,False,False,V4-B_future_leaky
2026-06-21,ヤクルト,広島,1,2,神宮野球場,,https://handenomori.com/jpb/20260621/,2026,-1,0.0,6,1.0,42.03575224406313,-0.027608825283243876,-0.5837805605247466,0,0.0,-0.2,1.0,-1.1,-0.20000000000000018,-0.8999999999999999,0.19999999999999996,0.04706404706404704,0.033966033966033926,0.6006169309991504,1,0.6006169309991504,False,False,V4-B_future_leaky
2026-06-21,ロッテ,楽天,7,4,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260621/,2026,3,1.0,6,1.0,146.08694754706426,-0.041068580542264754,-0.03286625655046704,0,0.6000000000000001,0.39999999999999997,2.1999999999999997,1.7,1.9,-0.20000000000000018,0.09999999999999998,0.08099489795918369,0.3465136054421768,0.4846515495611374,0,0.5153484504388626,False,False,V4-B_future_leaky
2026-06-21,巨人,中日,3,5,東京ドーム,,https://handenomori.com/jpb/20260621/,2026,-2,0.0,6,1.0,101.6859189647721,0.06442241968557755,0.48490544543176123,0,0.0,0.3,-0.8,1.2000000000000002,-0.09999999999999964,1.2999999999999998,0.09999999999999998,0.10730769230769233,0.09115384615384614,0.639935000934536,1,0.639935000934536,False,False,V4-B_future_leaky
